3.478165907981010767e-03,3.314673184962374161e-03,3.086360641797926668e-03,2.788081706084430053e-03,2.435759559189068328e-03,2.036354469323798776e-03,1.620951738181604851e-03,1.146077890783697793e-03,6.463023464637092505e-04,1.225194594433407370e-04,2.058378001032213842e-03,7.118247156340708030e-03
3.294476558880208347e-03,4.131655662563906220e-03,4.812689363865321757e-03,5.363223623457752734e-03,5.809299415544129028e-03,6.166985372591651804e-03,6.452160664319980289e-03,6.680017753868131881e-03,6.865549086751705082e-03,7.024876296146486017e-03,5.668138978616320441e-03,1.254324101390205497e-02
3.950001621234340739e-03,1.235759112603535556e-03,-1.285322142731460749e-03,-3.825370548555565801e-03,-6.216915877281176464e-03,-8.548516544308461945e-03,-1.097575352400498132e-02,-1.329308518500525553e-02,-1.558062953060943175e-02,-1.784988424668324317e-02,-7.228058270794956650e-03,1.646638080559126652e-02
5.762580430681967306e-03,5.264321444227117522e-03,4.830214219701041423e-03,4.425859315478113988e-03,4.059064297535485213e-03,3.721124295175817082e-03,3.445927811966527973e-03,3.154602149950225688e-03,2.893096692735254091e-03,2.654603319035807492e-03,4.024644196890509937e-03,2.175136195335263412e-03
-2.297662410321075089e-03,-1.959971728131247592e-03,-1.752324183602304349e-03,-1.645063461871510866e-03,-1.629924423206667236e-03,-1.691065110135641552e-03,-1.831288210199856145e-03,-2.014881370032017231e-03,-2.253313489979698585e-03,-2.538822291872338838e-03,-1.962510187427254915e-03,4.932382357582146097e-03
6.823429165621112957e-03,5.855957894227679927e-03,5.267858704910277114e-03,4.975133766434909101e-03,4.954922721687259057e-03,5.167064604508774493e-03,5.623240675777622065e-03,6.212655573136445508e-03,6.975162350616612161e-03,7.887711513710237918e-03,5.961118598122678615e-03,-1.542091095032132632e-02
-3.035705369667398776e-02,-3.080554350434144134e-02,-3.125662130926779025e-02,-3.169610493514209149e-02,-3.205950492860665940e-02,-3.236833305546073236e-02,-3.255167808923118550e-02,-3.272383758013752003e-02,-3.285335861767965659e-02,-3.292843363093538034e-02,-3.194450800053098838e-02,-3.777280659997853812e-02
