6.302134648038629772e-01,6.332447609109544961e-01,6.361309341598394562e-01,6.389401092662672088e-01,6.410331757088691962e-01,6.430701919596422123e-01,6.451948538654426191e-01,6.467358114469186070e-01,6.481316204817283433e-01,6.495838218418829024e-01,6.513576679518255919e-01,6.530501655248304171e-01,6.547302026969036293e-01,6.566205146852214236e-01,6.585149189195672603e-01,6.604010124764905232e-01,6.623852596125647807e-01,6.644666019494223086e-01,6.665094520541667844e-01,6.686748491348767365e-01,6.710914252017978754e-01,6.662923281615742432e-01,6.620435225564194059e-01,6.582245851647320345e-01,6.548119060230974675e-01,6.517779088932073028e-01,6.490973977355140034e-01,6.467443604229256016e-01,6.446319548941396027e-01,6.427294463500988764e-01,6.410456273205173972e-01,6.395880340349101578e-01,6.383085226632023712e-01,6.371754242753164821e-01,6.361582018607414568e-01,6.352397679945999132e-01,6.343826646871899566e-01,6.335688111421772239e-01,6.327475581431557528e-01,6.318874206176540165e-01,6.309171988616494309e-01,6.309288106729259438e-01,6.309683717294417571e-01,6.310194562839847032e-01,6.310763384867642545e-01,6.311241150616713202e-01,6.311729339587469623e-01,6.312408909706074267e-01,6.313068296730266482e-01,6.313656465653066929e-01,6.314093934445937917e-01,6.314373402244901623e-01,6.314403378091704155e-01,6.314290415620036345e-01,6.314148534472935337e-01,6.313936007258486027e-01,6.313680188227884793e-01,6.313472264528027234e-01,6.313266157293990766e-01,6.313036872387939313e-01,6.312776829663583333e-01,6.312568745830249295e-01,6.312331030627802431e-01,6.312187604402158536e-01,6.312236080962799756e-01,6.312284112481703069e-01,6.312301873200113489e-01,6.312405346189451372e-01,6.312534599885293307e-01,6.312730583146421992e-01,6.312948656773026412e-01,6.313224011692019078e-01,6.313544330515360459e-01,6.313883480542666904e-01,6.314299891041480484e-01,6.314718395549712149e-01,6.315074468999992696e-01,6.315357242008088345e-01,6.315605657762176639e-01,6.315803660227623517e-01,6.315945131480301677e-01,6.316055529652077061e-01,6.316138946430771561e-01,6.316195189821867118e-01,6.316245064638387197e-01,6.316253168164714937e-01,6.316186087099406876e-01,6.316083189104343409e-01,6.315965806289769446e-01,6.315829599008180306e-01,6.315681536056066969e-01,6.315541282533035927e-01,6.315404191906047737e-01,6.315236078485281235e-01,6.315078726662735065e-01,6.314952424813773391e-01,6.314850521481383261e-01,6.314775631917209919e-01,6.314752620739433331e-01,6.314771155947682679e-01,6.314821577203996172e-01,6.314897569018306234e-01,6.314993642449121536e-01,6.315104314104743599e-01,6.315224026037251637e-01,6.315347334422091174e-01,6.315469148629209162e-01,6.315584895323782533e-01,6.315690616419119552e-01,6.315783041401474840e-01,6.315859638244213370e-01,6.315918677130925030e-01,6.315959328771210135e-01,6.315981737178889555e-01,6.315987008871164488e-01,6.315977160816177438e-01,6.315955051709476464e-01,6.315924302104926058e-01,6.315889245863344215e-01,6.315854979092406785e-01,6.315827569312213452e-01,6.315838868410600382e-01,6.315848636911263192e-01,6.315856393673854319e-01,6.315862576530772987e-01,6.315867544379973886e-01,6.315871580391246853e-01,6.315874900436906358e-01,6.315877669599092581e-01,6.315880014375299112e-01,6.315882031735329249e-01,6.315883795981516169e-01,6.315885363933637642e-01,6.315886778724563166e-01,6.315888072910549322e-01,6.315889270807025779e-01,6.315890390318718017e-01,6.315891444372695451e-01,6.315892442070482060e-01,6.315893389595882423e-01,6.315894290957867474e-01,6.315895148575964013e-01,6.315895963774671440e-01,6.315896737156905250e-01,6.315897468874299703e-01,6.315898158857016220e-01,6.315898806989088676e-01,6.315899413238916793e-01,6.315899977748926641e-01,6.315900500895271774e-01,6.315900983319298057e-01,6.315901425939846048e-01,6.315901829947273560e-01,6.315902196782944289e-01,6.315902528110444170e-01,6.315902825781732899e-01,6.315903091798186209e-01,6.315903328269570904e-01,6.315903537370392007e-01,6.315903721301320273e-01,6.315903882257959401e-01,6.315904022399803086e-01,6.315904143822423933e-01,6.315904248533482646e-01,6.315904338433043774e-01,6.315904415298613239e-01,6.315904480774976459e-01,6.315904536368257549e-01,6.315904583443131548e-01,6.315904623222725611e-01,6.315904656791938576e-01,6.315904685103583827e-01,6.315904708986278537e-01,6.315904729154200314e-01,6.315904746216869370e-01,6.315904760689867725e-01,6.315904773005397432e-01,6.315904783523261790e-01,6.315904792540868451e-01,6.315904800302433175e-01,6.315904807007427513e-01,6.315904812818136094e-01,6.315904817866270227e-01,6.315904822258550100e-01,6.315904826081548684e-01,6.315904829405670773e-01,6.315904832288566917e-01,6.315904834777904542e-01,6.315904836913563969e-01,6.315904838729384796e-01,6.315904840254533692e-01,6.315904841514554668e-01,6.315904842532156227e-01,6.315904843327804219e-01,6.315904843920159273e-01,6.315904844326396539e-01,6.315904844562426623e-01,6.315904844643037697e-01,6.315904844582033162e-01,6.315904844392290496e-01,6.315904844085824532e-01,6.315904843673824098e-01,6.315904843166679772e-01,6.315904842574028288e-01,6.315904841904801392e-01,6.315904841167234718e-01,6.315904840368881112e-01,6.315904839516635061e-01,6.315904838616752670e-01,6.315904837674883865e-01,6.315904836696111246e-01,6.315904835684990060e-01,6.315904834645570398e-01,6.315904833581448274e-01,6.315904832495811139e-01,6.315904831391450092e-01,6.315904830270829828e-01,6.315904829136095300e-01,6.315904827989126114e-01,6.315904826831554297e-01,6.315904825664797606e-01,6.315904824490096159e-01,6.315904823308526872e-01,6.315904822121025664e-01,6.315904820928407437e-01,6.315904819731399389e-01,6.315904818530631015e-01,6.315904817326671861e-01,6.315904816120027077e-01,6.315904814911164067e-01,6.315904813700499165e-01,6.315904812488415399e-01,6.315904811275259156e-01,6.315904810061346852e-01,6.315904808846934948e-01,6.315904807632223283e-01,6.315904806417311779e-01,6.315904805202163796e-01,6.315904803986529537e-01,6.315904802769837234e-01,6.315904801551072145e-01,6.315904800328511204e-01,6.315904799099447686e-01,6.315904797859664965e-01,6.315904796602853644e-01,6.315904795319529086e-01,6.315904793995675837e-01,6.315904792610693708e-01,6.315904791134194785e-01,6.315904789521933349e-01,6.315904787708769286e-01,6.315904785599233406e-01,6.315904783052421756e-01,6.315904779859449203e-01,6.315904775707811281e-01,6.315904770123236256e-01,6.315904762366475467e-01,6.315904815293550412e-01,6.315904739856376127e-01,6.315904795674432970e-01,6.315904769210254344e-01,6.315904777500651601e-01,6.315904774727996163e-01,6.315904774367055996e-01,6.315904773404575900e-01,6.315904772404741241e-01,6.315904771308324950e-01,6.315904770140905455e-01,6.315904768913717104e-01,6.315904767638884643e-01,6.315904766325302067e-01,6.315904764981545849e-01,6.315904763614041961e-01,6.315904762228792269e-01,6.315904760830666209e-01,6.315904759423667247e-01,6.315904758011536835e-01,6.315904756597104930e-01,6.315904755183308072e-01,6.315904753771663938e-01,6.315904752364479569e-01,6.315904750963144965e-01,6.315904749569019039e-01,6.315904748183250872e-01,6.315904746806877412e-01,6.315904745440822365e-01,6.315904744085344413e-01,6.315904742741730304e-01,6.315904741410671708e-01,6.315904740093635228e-01,6.315904738791396911e-01,6.315904737505784183e-01,6.315904736238615591e-01,6.315904734992368041e-01,6.315904733770484336e-01,6.315904732575240432e-01,6.315904731412965711e-01,6.315904730289457758e-01,6.315904729212883373e-01,6.315904728193283413e-01,6.315904727243466521e-01,6.315904726379606426e-01,6.315904725622298876e-01,6.315904724997711828e-01,6.315904724539163073e-01,6.315904724289406191e-01,6.315904724303056383e-01,6.315904724650659441e-01,6.315904725423423516e-01,6.315904726740213526e-01,6.315904728756546183e-01,6.315904731677988160e-01,6.315904735777613244e-01,6.315904741421524138e-01,6.315904749106363569e-01,6.315904759513198963e-01,6.315904773590332866e-01,6.315904792680681057e-01,6.315904818732406278e-01,6.315904854686361647e-01
4.353449344224172846e-01,4.359590097269872011e-01,4.370587360013884481e-01,4.381618035031675795e-01,4.391789403982186979e-01,4.402130708082950816e-01,4.412550808300790273e-01,4.421619007115905609e-01,4.428837313204765924e-01,4.433972459655818321e-01,4.435475943831060919e-01,4.439509219219232583e-01,4.445488114986066441e-01,4.453834342320238671e-01,4.462724024746671514e-01,4.471695769388642216e-01,4.480750226081799403e-01,4.489316123390365565e-01,4.496252050300281744e-01,4.501495426422522095e-01,4.504361526724188214e-01,4.506393562439703349e-01,4.508128355656810249e-01,4.509786416693897237e-01,4.511501040128601536e-01,4.513342351838280919e-01,4.515345198993350739e-01,4.517491261543445935e-01,4.519657891550757922e-01,4.521895364984826471e-01,4.524225023340827656e-01,4.526729958005253907e-01,4.529069972770770613e-01,4.531396914264804177e-01,4.533796437275119384e-01,4.536326557070510246e-01,4.539081613228459489e-01,4.542196014955831029e-01,4.545868239633042984e-01,4.550465686890337591e-01,4.556881395017159941e-01,4.561894490618095821e-01,4.565993408673770237e-01,4.569438689683029686e-01,4.572417486601639269e-01,4.575015682556814456e-01,4.577360953271338850e-01,4.579567439138992335e-01,4.581688178937536327e-01,4.583743679045265695e-01,4.585764601275383323e-01,4.587843507575803392e-01,4.589999265612337287e-01,4.592222183163982008e-01,4.594479289682573686e-01,4.596673935018457668e-01,4.598797380072592866e-01,4.600901413159184661e-01,4.603015038492457855e-01,4.605123877875201277e-01,4.607144934898952382e-01,4.609103593515763708e-01,4.610952869558018752e-01,4.612678919595898930e-01,4.614272070729872888e-01,4.615643396203952253e-01,4.616830942624556844e-01,4.617836303956470712e-01,4.618665967905845049e-01,4.619358982017217619e-01,4.619881734784527794e-01,4.620261448370920343e-01,4.620533613270947360e-01,4.620705192370225256e-01,4.620778548051516776e-01,4.620723019353405459e-01,4.620556986240400565e-01,4.620325597896305370e-01,4.620078865772191401e-01,4.619837406650008083e-01,4.619619049660814158e-01,4.619444481170427719e-01,4.619316160869849086e-01,4.619230190178865714e-01,4.619185071410588650e-01,4.619153450643177505e-01,4.619146919139900387e-01,4.619200139206108835e-01,4.619309467392971880e-01,4.619458338044460932e-01,4.619643389883016371e-01,4.619856878963292668e-01,4.620078116844084093e-01,4.620295262855574348e-01,4.620536623995872838e-01,4.620792740508965490e-01,4.621043891967119843e-01,4.621284364425748414e-01,4.621511329472643981e-01,4.621700576023080043e-01,4.621841553117023715e-01,4.621931633346675339e-01,4.621971667636539660e-01,4.621964756627153781e-01,4.621915765843226387e-01,4.621830945896420739e-01,4.621717504862831727e-01,4.621583150345134894e-01,4.621435677965002875e-01,4.621282637374179991e-01,4.621131071831307002e-01,4.620987334019663884e-01,4.620856940179761119e-01,4.620744405586983961e-01,4.620653069638666621e-01,4.620584964831496722e-01,4.620540728933886787e-01,4.620519542257107704e-01,4.620519081391160632e-01,4.620535442956642536e-01,4.620562921719403304e-01,4.620627696125249040e-01,4.620674166447261699e-01,4.620708793691034044e-01,4.620735097699941729e-01,4.620755351324277171e-01,4.620771125898101572e-01,4.620783538233176335e-01,4.620793398510394945e-01,4.620801303838600327e-01,4.620807699916418265e-01,4.620812923047132870e-01,4.620817229318229247e-01,4.620820815123825587e-01,4.620823832043701729e-01,4.620826397701401911e-01,4.620828603775681831e-01,4.620830521966113880e-01,4.620832208476656766e-01,4.620833707414115366e-01,4.620835053386851965e-01,4.620836273515213088e-01,4.620837389010533092e-01,4.620838416406660154e-01,4.620839368525981317e-01,4.620840255256656870e-01,4.620841084180735137e-01,4.620841861082911062e-01,4.620842590361121105e-01,4.620843275359099445e-01,4.620843918634499614e-01,4.620844522175091007e-01,4.620845087572645338e-01,4.620845616161809999e-01,4.620846109126769963e-01,4.620846567581312070e-01,4.620846992627311578e-01,4.620847385395677187e-01,4.620847747072862055e-01,4.620848078909274292e-01,4.620848382224239659e-01,4.620848658406898068e-01,4.620848908911291408e-01,4.620849135245957973e-01,4.620849338959511221e-01,4.620849521623684453e-01,4.620849684815251379e-01,4.620849830098371913e-01,4.620849959008046515e-01,4.620850073034713512e-01,4.620850173610066558e-01,4.620850262094811089e-01,4.620850339768874382e-01,4.620850407824159678e-01,4.620850467359994829e-01,4.620850519381223820e-01,4.620850564798275606e-01,4.620850604429181385e-01,4.620850639003301619e-01,4.620850669166258196e-01,4.620850695485713699e-01,4.620850718457796824e-01,4.620850738513925249e-01,4.620850756027726769e-01,4.620850771321599604e-01,4.620850784672852485e-01,4.620850796319516673e-01,4.620850806465767180e-01,4.620850815286818847e-01,4.620850822933257884e-01,4.620850829534863258e-01,4.620850835203869078e-01,4.620850840037772911e-01,4.620850844121686674e-01,4.620850847530310612e-01,4.620850850329564219e-01,4.620850852577906842e-01,4.620850854327466228e-01,4.620850855624919484e-01,4.620850856512256355e-01,4.620850857027399838e-01,4.620850857204696349e-01,4.620850857075347595e-01,4.620850856667698681e-01,4.620850856007623908e-01,4.620850855118783795e-01,4.620850854022845455e-01,4.620850852739653014e-01,4.620850851287372496e-01,4.620850849682633932e-01,4.620850847940633499e-01,4.620850846075247320e-01,4.620850844099126387e-01,4.620850842023783156e-01,4.620850839859683146e-01,4.620850837616318207e-01,4.620850835302283133e-01,4.620850832925350593e-01,4.620850830492532202e-01,4.620850828010149569e-01,4.620850825483888702e-01,4.620850822918854961e-01,4.620850820319630792e-01,4.620850817690319579e-01,4.620850815034593939e-01,4.620850812355735693e-01,4.620850809656668057e-01,4.620850806940003386e-01,4.620850804208055940e-01,4.620850801462886293e-01,4.620850798706312434e-01,4.620850795939934197e-01,4.620850793165149906e-01,4.620850790383178586e-01,4.620850787595061071e-01,4.620850784801670552e-01,4.620850782003735335e-01,4.620850779201827185e-01,4.620850776396397963e-01,4.620850773587786287e-01,4.620850770776249172e-01,4.620850767962030869e-01,4.620850765145451122e-01,4.620850762327075034e-01,4.620850759507968419e-01,4.620850756690125238e-01,4.620850753877139838e-01,4.620850751075277763e-01,4.620850748295143862e-01,4.620850745554384575e-01,4.620850742881954520e-01,4.620850740325012085e-01,4.620850737960167653e-01,4.620850735912195861e-01,4.620850734386378611e-01,4.620850733729723325e-01,4.620850734566536167e-01,4.620850727915443157e-01,4.620850726695411304e-01,4.620850721804217187e-01,4.620850717671309837e-01,4.620850713056773862e-01,4.620850708368010595e-01,4.620850703614401422e-01,4.620850698855523131e-01,4.620850694129049474e-01,4.620850689463809058e-01,4.620850684880605241e-01,4.620850680394221754e-01,4.620850676014397473e-01,4.620850671747019356e-01,4.620850667594771921e-01,4.620850663557992677e-01,4.620850659635060143e-01,4.620850655822957842e-01,4.620850652117547974e-01,4.620850648513889491e-01,4.620850645006467361e-01,4.620850641589326346e-01,4.620850638256447374e-01,4.620850635001616524e-01,4.620850631818664289e-01,4.620850628701500540e-01,4.620850625644211118e-01,4.620850622641062833e-01,4.620850619686581728e-01,4.620850616775731279e-01,4.620850613903662030e-01,4.620850611065838720e-01,4.620850608257896508e-01,4.620850605475854134e-01,4.620850602715887989e-01,4.620850599974379858e-01,4.620850597247816993e-01,4.620850594532678324e-01,4.620850591825839682e-01,4.620850589123735030e-01,4.620850586422586836e-01,4.620850583718139060e-01,4.620850581005478963e-01,4.620850578278734022e-01,4.620850575530703330e-01,4.620850572752350227e-01,4.620850569932118956e-01,4.620850567055049818e-01,4.620850564101477986e-01,4.620850561045377614e-01,4.620850557851925999e-01,4.620850554474155159e-01,4.620850550848151217e-01,4.620850546886192123e-01,4.620850542466794497e-01,4.620850537420025383e-01,4.620850531505547032e-01,4.620850524379057633e-01,4.620850515539984271e-01,4.620850504247542290e-01,4.620850489380611270e-01,4.620850469184893394e-01,4.620850440730636111e-01
1.696600008734951981e-01,1.719559718951559901e-01,1.736269721256118448e-01,1.720260122516599210e-01,1.730077518349548704e-01,1.739189694006395559e-01,1.716800338289872219e-01,1.722371190794920182e-01,1.728413010544078698e-01,1.737073704742739810e-01,1.752421676137292383e-01,1.764467046332265365e-01,1.774448413978126915e-01,1.784060050541462772e-01,1.793167092943452889e-01,1.802113123501567493e-01,1.811908895585980783e-01,1.823115629396589998e-01,1.835586662570005689e-01,1.850914435910397948e-01,1.352850371132954255e-01,1.358530607100869592e-01,1.363582773756391031e-01,1.368414884371551565e-01,1.371768492222151803e-01,1.375013605472845679e-01,1.377878053799270752e-01,1.380477487162661276e-01,1.383812221943188092e-01,1.385991211894417319e-01,1.388273150882148865e-01,1.389774612812657573e-01,1.390776482550981630e-01,1.392248572134437978e-01,1.393141628591423320e-01,1.393451921609609734e-01,1.393428073626801211e-01,1.393082421215743327e-01,1.392375474435116889e-01,1.389859900087782041e-01,1.446841774764382471e-01,1.448514111675571758e-01,1.450517241091751064e-01,1.452526213925540155e-01,1.454183185095416775e-01,1.455684182675140992e-01,1.457199707578225034e-01,1.458801768850084279e-01,1.460613727452735322e-01,1.461940119085112233e-01,1.462574915508663143e-01,1.462941278938483247e-01,1.463079699319647098e-01,1.462917693570571220e-01,1.462465207127754407e-01,1.461955109413823894e-01,1.461315306143453618e-01,1.460025462263196960e-01,1.458574352073114255e-01,1.456869084306102735e-01,1.455033972575088264e-01,1.453088159002222657e-01,1.451421176784022382e-01,1.450078387299991167e-01,1.448883237930995715e-01,1.447962854561650747e-01,1.447226117307272020e-01,1.446728006949180578e-01,1.446524197336296336e-01,1.446448224143948025e-01,1.446541111021764081e-01,1.446849126181082301e-01,1.447293171484187457e-01,1.447843707482263653e-01,1.448428298306463358e-01,1.449041613020738417e-01,1.449661786882197045e-01,1.450280837178381521e-01,1.450847504506178609e-01,1.451321662309643656e-01,1.451708233521538105e-01,1.451995986372667247e-01,1.452178739051672718e-01,1.452289800319512825e-01,1.452278848256280952e-01,1.452183119853467375e-01,1.452057333881189294e-01,1.451871551003676153e-01,1.451609053228817281e-01,1.451303737909048763e-01,1.450974638405773121e-01,1.450615580255369963e-01,1.450220538170325923e-01,1.449875387485148881e-01,1.449556686582125220e-01,1.449252029636318717e-01,1.448988755537092832e-01,1.448798490300013952e-01,1.448655764103359278e-01,1.448575328039563015e-01,1.448565634026468540e-01,1.448624747453932660e-01,1.448745579799985972e-01,1.448918191650399034e-01,1.449130887251552924e-01,1.449371021552494643e-01,1.449625714742444060e-01,1.449882504437922659e-01,1.450129910338653350e-01,1.450357872660890113e-01,1.450558099559364766e-01,1.450724312373496971e-01,1.450852348167066541e-01,1.450940170623309378e-01,1.450987875381515302e-01,1.450997637808106866e-01,1.450973597974063445e-01,1.450921752374558782e-01,1.450849904057569528e-01,1.450767722565258211e-01,1.450780405861875622e-01,1.450733173501557172e-01,1.450697699235630189e-01,1.450672131937664755e-01,1.450653348848616186e-01,1.450639397346606962e-01,1.450628958821518211e-01,1.450621111437184751e-01,1.450615196564628562e-01,1.450610735634834114e-01,1.450607376119348313e-01,1.450604855254313819e-01,1.450602975193977517e-01,1.450601585666726479e-01,1.450600571681597284e-01,1.450599844625553025e-01,1.450599335797164713e-01,1.450598991655263070e-01,1.450598770320368214e-01,1.450598638963300768e-01,1.450598571857963925e-01,1.450598548895039031e-01,1.450598554449147315e-01,1.450598576497588166e-01,1.450598605919461992e-01,1.450598635947799586e-01,1.450598661724105121e-01,1.450598679934009816e-01,1.450598688505944089e-01,1.450598686360118350e-01,1.450598673197414090e-01,1.450598649320504752e-01,1.450598615480953590e-01,1.450598572746644166e-01,1.450598522393184986e-01,1.450598465813985882e-01,1.450598404445768708e-01,1.450598339707689366e-01,1.450598272951049150e-01,1.450598205430839727e-01,1.450598138279464155e-01,1.450598072488251677e-01,1.450598008895580548e-01,1.450597948182299479e-01,1.450597890873346341e-01,1.450597837344862473e-01,1.450597787835610220e-01,1.450597742460708606e-01,1.450597701226725711e-01,1.450597664047446056e-01,1.450597630761316648e-01,1.450597601148526650e-01,1.450597574947463109e-01,1.450597551869809987e-01,1.450597531613508906e-01,1.450597513873541633e-01,1.450597498351087200e-01,1.450597484761080302e-01,1.450597472837182877e-01,1.450597462335387888e-01,1.450597453035937789e-01,1.450597444744095021e-01,1.450597437289713465e-01,1.450597430526010534e-01,1.450597424327995100e-01,1.450597418590635623e-01,1.450597413226801802e-01,1.450597408165053004e-01,1.450597403347404502e-01,1.450597398727360154e-01,1.450597394267931772e-01,1.450597389939982662e-01,1.450597385720733268e-01,1.450597381592495516e-01,1.450597377541575916e-01,1.450597373557451775e-01,1.450597369632005140e-01,1.450597365758945489e-01,1.450597361933447793e-01,1.450597358151626270e-01,1.450597354410392281e-01,1.450597350707170108e-01,1.450597347039754847e-01,1.450597343406234696e-01,1.450597339804871044e-01,1.450597336233963031e-01,1.450597332691834218e-01,1.450597329176848138e-01,1.450597325687301709e-01,1.450597322221540697e-01,1.450597318777888667e-01,1.450597315354689165e-01,1.450597311950327928e-01,1.450597308563248422e-01,1.450597305191916320e-01,1.450597301834903874e-01,1.450597298490841069e-01,1.450597295158466693e-01,1.450597291836555058e-01,1.450597288524038131e-01,1.450597285219938914e-01,1.450597281923318160e-01,1.450597278633374287e-01,1.450597275349367887e-01,1.450597272070692778e-01,1.450597268796756101e-01,1.450597265527098223e-01,1.450597262261288378e-01,1.450597258998971295e-01,1.450597255739864977e-01,1.450597252483667443e-01,1.450597249230130004e-01,1.450597245979059480e-01,1.450597242730140568e-01,1.450597239483011336e-01,1.450597236237247678e-01,1.450597232992147934e-01,1.450597229746717343e-01,1.450597226499501513e-01,1.450597223248297762e-01,1.450597219989879783e-01,1.450597216719522464e-01,1.450597213430320220e-01,1.450597210112232194e-01,1.450597206750696699e-01,1.450597203324628381e-01,1.450597199803611570e-01,1.450597196143661449e-01,1.450597192281044556e-01,1.450597188123592396e-01,1.450597183536868062e-01,1.450597178324570802e-01,1.450597172197125584e-01,1.450597164724094501e-01,1.450597155256450055e-01,1.450597142793337291e-01,1.450597116610905513e-01,1.450597061685667821e-01,1.450597319774382665e-01,1.450597043462449331e-01,1.450597190903584188e-01,1.450597131049620181e-01,1.450597141652516520e-01,1.450597134808895294e-01,1.450597131426127895e-01,1.450597127626076510e-01,1.450597123966306246e-01,1.450597120363936732e-01,1.450597116822474053e-01,1.450597113328766508e-01,1.450597109880356061e-01,1.450597106467377273e-01,1.450597103087623019e-01,1.450597099734618478e-01,1.450597096405450426e-01,1.450597093096714918e-01,1.450597089804939177e-01,1.450597086529326063e-01,1.450597083263567288e-01,1.450597080010669337e-01,1.450597076765975935e-01,1.450597073529313885e-01,1.450597070299339819e-01,1.450597067075518609e-01,1.450597063856946534e-01,1.450597060641023450e-01,1.450597057432045922e-01,1.450597054227440452e-01,1.450597051030895202e-01,1.450597047839554676e-01,1.450597044658572532e-01,1.450597041488084216e-01,1.450597038331815636e-01,1.450597035194540751e-01,1.450597032072316050e-01,1.450597028984261794e-01,1.450597025928797024e-01,1.450597022918778123e-01,1.450597019964294798e-01,1.450597017080137441e-01,1.450597014284009667e-01,1.450597011598826480e-01,1.450597009053251618e-01,1.450597006683729262e-01,1.450597004537252932e-01,1.450597002671956126e-01,1.450597001164404265e-01,1.450597000111983892e-01,1.450596999641520224e-01,1.450596999917739272e-01,1.450597001157283295e-01,1.450597003645952565e-01,1.450597007766032398e-01,1.450597014033199184e-01,1.450597023149662324e-01,1.450597036088925318e-01,1.450597054219799897e-01,1.450597079510336229e-01,1.450597114867873128e-01,1.450596525089260513e-01
