5.151071989375439336e-03,5.210134981556025641e-03,5.179907532646793947e-03,5.055116453925583009e-03,4.845911323781345106e-03,4.588102240013946370e-03,4.280909804892781174e-03,3.922146023353273794e-03,3.509315638182492793e-03,3.064062982952694275e-03,4.474791547003965225e-03,1.005831888343799302e-02
3.000748183679350072e-03,4.131685068832337791e-03,5.067796534254675501e-03,5.844102573946033385e-03,6.489021243721145894e-03,7.025696351954868572e-03,7.474953870233668439e-03,7.850712670895130391e-03,8.165855849729059326e-03,8.427308156883462492e-03,6.360506609562538612e-03,1.451907698534067419e-02
1.063589191638810230e-02,7.935921553334449735e-03,5.461920622952909192e-03,3.041686949499281759e-03,6.574316074226434214e-04,-1.620820758673412968e-03,-3.998215573666689948e-03,-6.269289919086009494e-03,-8.572316734124063586e-03,-1.082406780898433930e-02,-3.450266744724391215e-04,2.081171813982302457e-02
8.530151310802067816e-03,8.004668939529025265e-03,7.542576024127855584e-03,7.104691528472462624e-03,6.687298945973123125e-03,6.323796485741167359e-03,5.993936032328659770e-03,5.683397670075168717e-03,5.375299548647067931e-03,5.095730636400297615e-03,6.638165453590198078e-03,4.382773258843788815e-03
-3.408162083919503028e-03,-2.817091883335415530e-03,-2.380633797753041198e-03,-2.064248248082755591e-03,-1.853790231069248496e-03,-1.746744882509713255e-03,-1.723359612975666148e-03,-1.771321966523663151e-03,-1.876070938627146575e-03,-2.042075163892857585e-03,-2.162916820943607335e-03,5.650779539111398624e-03
1.009278826998855592e-02,8.398397724686246929e-03,7.145108219298678884e-03,6.236074769246274623e-03,5.632171196859686590e-03,5.336410012414962052e-03,5.293335658579039101e-03,5.465199184920399751e-03,5.813251077230951851e-03,6.352853670711924687e-03,6.622970408152529728e-03,-1.764894011264352483e-02
-2.455356306484970247e-02,-2.514012322473129640e-02,-2.562917924167035927e-02,-2.611286112491411140e-02,-2.657209141703528385e-02,-2.698027451216667913e-02,-2.735137576857737604e-02,-2.767280947923315623e-02,-2.799260255724705937e-02,-2.825967196422542183e-02,-2.660436309931763638e-02,-3.322488513525129888e-02
