1.210260000253827019e-03,1.224067067728618194e-03,1.209533361256071981e-03,1.182863283493804313e-03,1.143185796867321599e-03,1.103700277927624485e-03,1.053845681890339635e-03,9.891136708855396281e-04,9.246070963170907294e-04,8.507254152475378361e-04,1.088088710778508392e-03,2.383422793751680327e-03
8.093740167086268525e-04,1.047057197505380866e-03,1.244083174890728630e-03,1.406978143923855607e-03,1.543200506196213632e-03,1.659484509090018104e-03,1.758255755711001607e-03,1.843493432161258253e-03,1.917962502349997156e-03,1.985154814670276810e-03,1.523746488744140730e-03,3.349089117593271464e-03
2.239213988766043748e-03,1.672892689976516719e-03,1.122552618329257122e-03,6.120973923068327759e-04,1.280159650520875454e-04,-3.025043451756380614e-04,-7.557031204975458993e-04,-1.202877637069605819e-03,-1.618915896491726408e-03,-2.042566544518659762e-03,-2.023180670370114027e-05,4.613366977015758916e-03
2.006441407178218960e-03,1.896749558253126109e-03,1.785374097099485299e-03,1.692548540915932154e-03,1.611363366413194262e-03,1.556711930721987229e-03,1.506924639362347985e-03,1.453232474535260960e-03,1.417080168358180294e-03,1.380480434177055972e-03,1.631226423305059134e-03,1.198952607707145113e-03
-7.977845859683951749e-04,-6.739626978152667884e-04,-5.768727855380077719e-04,-5.105510950008164970e-04,-4.689345660964959668e-04,-4.537190943013326362e-04,-4.537637100659861378e-04,-4.647951635683711933e-04,-4.931727612294885699e-04,-5.304880323830728607e-04,-5.413987423321942050e-04,1.183051763020899136e-03
2.378278034166733841e-03,2.020306356823512502e-03,1.739477753749870369e-03,1.548614346390327686e-03,1.429885957308569752e-03,1.390866986591951732e-03,1.398441805349182792e-03,1.439069259441386845e-03,1.533829578792696288e-03,1.657063448576846310e-03,1.662045845030478549e-03,-3.718562657491525109e-03
-5.022429740400009661e-03,-5.102678225473038925e-03,-5.179326871860004920e-03,-5.237305578165693531e-03,-5.341299718014959862e-03,-5.421324552014081082e-03,-5.469237318069452777e-03,-5.525496541818243450e-03,-5.568977801780923033e-03,-5.608460898082393183e-03,-5.344233613263508001e-03,-6.794055568300148493e-03
