1.568995003937847339e-03,1.170934493101360085e-03,7.498605711504995964e-04,2.950663181512038109e-04,-2.253171857623676442e-04,-7.717801438864891088e-04,-1.356121248363538348e-03,-1.953273266956338707e-03,-2.568819570818893852e-03,-3.230440263249917746e-03,-6.444976034992309010e-04,3.628796424452560444e-03
3.406311043361205659e-03,3.937213185483474237e-03,4.344629124226644622e-03,4.654603509564102931e-03,4.881230726371458065e-03,5.036101343629766428e-03,5.138671823375919566e-03,5.198992408342637851e-03,5.235602332877053837e-03,5.253828210294753283e-03,4.712281894862912525e-03,9.856289497638680980e-03
-3.184847659632294298e-03,-5.917178794659778453e-03,-8.413825945551858809e-03,-1.097268560395213075e-02,-1.340411977871142253e-02,-1.574374194365362606e-02,-1.839203375070475391e-02,-2.072377580713339121e-02,-2.304775373037039332e-02,-2.544703640134473796e-02,-1.451259394651016783e-02,1.130341884800799453e-02
2.600907535045011727e-03,2.133857113708391082e-03,1.756915187908636954e-03,1.427810607569463550e-03,1.082338764883128369e-03,7.716305384315965462e-04,4.649035597104209322e-04,1.979726888655118145e-04,-4.930491021821446784e-05,-3.243320752015055428e-04,1.009499856162656469e-03,-4.393133315659170698e-04
-1.034607346433574857e-03,-9.649845503581192148e-04,-1.008830496934362856e-03,-1.134366349729800392e-03,-1.309074185775254686e-03,-1.544602929971906945e-03,-1.821871174049979154e-03,-2.151670394211015452e-03,-2.519387757814215995e-03,-2.905161745079840128e-03,-1.646609803647411472e-03,4.069897716259409694e-03
3.082405661401227490e-03,2.890525696621927803e-03,3.038586009155372445e-03,3.435199768818415506e-03,3.982888869099004969e-03,4.721369783334912994e-03,5.594468777574483978e-03,6.632024351731212117e-03,7.793269311573800852e-03,9.017017379753291748e-03,4.949936858623440843e-03,-1.273999190956857062e-02
-3.771992856258885030e-02,-3.727942586788863394e-02,-3.753173584820153341e-02,-3.772451946754372398e-02,-3.773903775059735816e-02,-3.765022116911400513e-02,-3.755775197883180067e-02,-3.738055120586608604e-02,-3.718322347654029469e-02,-3.700274847467253242e-02,-3.747906003205615788e-02,-4.155240678145497718e-02
