8.159376522669174736e-03,7.314942930030238211e-03,6.268097128527422464e-03,5.055734939609145794e-03,3.633525404614244315e-03,2.090633915901129840e-03,3.975322712700296341e-04,-1.463304674819455213e-03,-3.455532605893501912e-03,-5.541489243370713476e-03,2.223657889330887989e-03,1.850741667304703006e-02
1.042945043874097567e-02,1.282147397257186149e-02,1.473240847673505487e-02,1.626158874751671216e-02,1.747434540716222284e-02,1.843028417309701406e-02,1.917803356195799808e-02,1.974800411065726763e-02,2.018796131471996269e-02,2.054921899810526614e-02,1.700972241243300237e-02,3.914950056612882118e-02
2.276330002992871162e-03,-6.936027681046346045e-03,-1.569384526248232201e-02,-2.464526074911222581e-02,-3.325286258548716678e-02,-4.169662193517066628e-02,-5.117773261976237692e-02,-6.013830831245758901e-02,-6.929041337591658467e-02,-7.851984216894015989e-02,-3.740808449647659018e-02,4.981418257602376887e-02
1.350026364286374854e-02,1.198995039031413960e-02,1.065755514191601278e-02,9.481393005596664911e-03,8.338403062317126593e-03,7.318790839009852410e-03,6.334285032195780159e-03,5.344100767425632656e-03,4.378930218995267729e-03,3.480973195622540789e-03,8.100675399469804347e-03,2.209235075528027774e-03
-5.413994849900617863e-03,-4.731753798229080925e-03,-4.436759378253752294e-03,-4.468033180497917554e-03,-4.744446204585362793e-03,-5.266705981904663478e-03,-5.974596387519880321e-03,-6.843975363678274533e-03,-7.868910553769061650e-03,-9.053963176178255953e-03,-5.893082761621288614e-03,1.626225445448146317e-02
1.595156084344015457e-02,1.403770986102122198e-02,1.324607375758474898e-02,1.341418356597499049e-02,1.430649283554937673e-02,1.594254807566948193e-02,1.814697429596195261e-02,2.083511682404477067e-02,2.399831910437051977e-02,2.764589406275402145e-02,1.762898205282743130e-02,-5.003672256318421330e-02
-1.277790220097575757e-01,-1.295011374898257517e-01,-1.314427639698330375e-01,-1.333226515029309611e-01,-1.347177875246835521e-01,-1.358198934462334917e-01,-1.366936560139663526e-01,-1.374000985890068971e-01,-1.379774453168938486e-01,-1.383338600850532729e-01,-1.342272573913774469e-01,-1.430400412410291477e-01
