1.704131586910117950e-03,1.249461765963432976e-03,7.903513584473514540e-04,2.897800902166669350e-04,-2.911262592220301300e-04,-8.981427577850068303e-04,-1.523365091536321107e-03,-2.200097986907871648e-03,-2.895698954853104939e-03,-3.620074444861198695e-03,-7.529385827917829113e-04,3.981205288583527548e-03
3.772205569751480199e-03,4.354739034012634555e-03,4.801227684244015539e-03,5.138062087523553173e-03,5.386891578623901819e-03,5.557488238918380924e-03,5.673783774013164277e-03,5.740213835379820960e-03,5.777835986943311193e-03,5.797044321893328293e-03,5.203896153426112482e-03,1.089702234779372884e-02
-3.651224234132150522e-03,-6.716942122704059638e-03,-9.449259533736095035e-03,-1.226328572744758358e-02,-1.497493326262240056e-02,-1.757872283706005470e-02,-2.044989113177338169e-02,-2.309861228850333681e-02,-2.572725491083825353e-02,-2.836303143307779620e-02,-1.620804987498175934e-02,1.246589336772819905e-02
2.824813213549782261e-03,2.293068643255220893e-03,1.894680069261085514e-03,1.540290531056905630e-03,1.154137075189484805e-03,8.110997595728397600e-04,5.089359530956037063e-04,1.898562664659568771e-04,-1.022779570220433697e-04,-3.889815622394107849e-04,1.076192950251068491e-03,-5.136447469137904237e-04
-1.123860550827796749e-03,-1.046008472877978058e-03,-1.106428795629842187e-03,-1.252442159461356324e-03,-1.446934749711202171e-03,-1.710630359262618229e-03,-2.033335088075388392e-03,-2.390406283434153619e-03,-2.793132233117320840e-03,-3.229831739418248700e-03,-1.821299736587264021e-03,4.497159977971645212e-03
3.347555138433252163e-03,3.132573777020536930e-03,3.331710451431536997e-03,3.791604003506549719e-03,4.400745947633170896e-03,5.226581475411489798e-03,6.240326734155596591e-03,7.363201896155128177e-03,8.633741266607103046e-03,1.001601149927969052e-02,5.471577515642606776e-03,-1.406890198319979586e-02
-4.204055374205104695e-02,-4.160430121936662534e-02,-4.186648688215457992e-02,-4.207128176246732743e-02,-4.209386433639255437e-02,-4.199294587191016587e-02,-4.183811702678560951e-02,-4.166681804184506344e-02,-4.146388679744457406e-02,-4.122884408684417135e-02,-4.178928483960156481e-02,-4.611022280252922989e-02
